Customer ID,Churn Risk
1135-LMECX,0.234294550603062
4873-ILOLJ,0.5008353715205011
8148-WOCMK,0.14329384933404563
2080-GKCWQ,0.4154810095885656
6303-KFWSL,0.21184693423770645
5995-LFTLE,0.09781757482059227
5198-HQAEN,0.20261697182216318
2665-NPTGL,0.19142322046608098
6383-ZTSIW,0.21870547331865553
4881-GQJTW,0.16895613004233348
9609-BENEA,0.16252724296660104
9385-NXKDA,0.11100753227787816
9818-XQCUV,0.23607123789623988
4195-SMMNX,0.43191797153226674
6617-WLBQC,0.14356202379831123
8118-TJAFG,0.26202801509730694
2826-DXLQO,0.2313410433416177
7044-YAACC,0.28157217256329903
5228-EXCET,0.5807950393148563
4581-LNWUM,0.29795732392240587
2081-KJSQF,0.25382812228130647
4549-ZDQYY,0.13868403115502634
4706-DGAHW,0.3157520150344567
4378-BZYFP,0.18590791398368597
9824-QCJPK,0.10151247706433078
5876-QMYLD,0.0892304556025389
9833-TGFHX,0.29029119309996954
5868-YWPDW,0.5864914357679546
8231-BSWXX,0.29561019434591707
2325-WINES,0.24168582786546003
7688-AWMDX,0.12380688218655996
3570-YUEKJ,0.21519583844694357
4429-WYGFR,0.20063265363281024
4822-RVYBB,0.6081945817143357
4825-XJGDM,0.14267205173973863
5522-NYKPB,0.2578350526350533
7711-YIJWC,0.09644511142660168
6048-UWKAL,0.15321903999580716
5575-TPIZQ,0.30603727091832295
4075-WKNIU,0.15234207336916897
6599-CEBNN,0.3858480563626155
7375-WMVMT,0.1632244679218749
5575-GNVDE,0.17052349674945813
8204-YJCLA,0.15318555204498774
2990-IAJSV,0.14308401511035412
4718-DHSMV,0.25627527208574946
9432-VOFYX,0.38099439009574243
4767-HZZHQ,0.17747304930512744
4248-HCETZ,0.33265055860091125
9251-AWQGT,0.08868001651081459
7054-DMVAS,0.15211167365101722
0254-FNMCI,0.1736600568118212
9938-PRCVK,0.07494465125654742
2799-TSLAG,0.05635415206256996
8241-JUIQO,0.12304503790180933
2088-IEBAU,0.13609303695969427
0017-IUDMW,0.08817626718314993
9541-PWTWO,0.14562769834329253
2640-PMGFL,0.44374679582112
8749-CLJXC,0.2339823142632947
8922-NPKBJ,0.06258489328313198
7878-JGDKK,0.34853463597586765
0411-EZJZE,0.30988691710292543
4111-BNXIF,0.16159741619681078
2276-YDAVZ,0.5277602456668433
2882-DDZPG,0.16482988827094147
7994-UYIVZ,0.38882409267790274
6985-HAYWX,0.2869643475042955
6463-HHXJR,0.12313617110086277
5734-EJKXG,0.18570153250537544
0254-WWRKD,0.14927296412410695
3351-NQLDI,0.4259630575006479
4931-TRZWN,0.32581366787527843
3969-GYXEL,0.3306476251176105
3397-AVTKU,0.15915855613909866
1794-HBQTJ,0.5146950321186858
2189-WWOEW,0.4377391083564447
4163-HFTUK,0.10939964591127875
8944-AILEF,0.15587757790429843
1541-ETJZO,0.5529276207190565
6128-DAFVY,0.22858056449434144
6061-GWWAV,0.1290152977270507
7841-TZDMQ,0.3450710864034013
8677-HDZEE,0.2763686435110268
2672-TGEFF,0.20557676809635378
4458-KVRBJ,0.12113309933132807
3030-YZADT,0.5067874084868528
9084-OAYKL,0.0785775829367354
1576-PFZIW,0.1435713555995606
5087-SUURX,0.34997744200601966
0771-WLCLA,0.16530215008625318
1187-WILMM,0.09935996518779976
5766-ZJYBB,0.4233805952639838
9269-CQOOL,0.5356757653312988
5940-AHUHD,0.5788743396159824
0599-XNYDO,0.3018604509421962
8091-TTVAX,0.19136406382421867
8707-HOEDG,0.12321780592913044
0674-GCDXG,0.12629920189310376
3704-IEAXF,0.10205337636026916
2669-QVCRG,0.2819359413805835
5130-YPIRV,0.17963810913660216
9985-MWVIX,0.608838434409287
5480-TBGPH,0.28790457213384246
5928-QLDHB,0.3662214216099487
6393-WRYZE,0.5365194499413012
9027-TMATR,0.13474198879380792
1302-TPUBN,0.09078552083728973
8780-RSYYU,0.1616499475510203
4646-QZXTF,0.22709913706692
0106-GHRQR,0.27247827426638827
0730-KOAVE,0.2667168152492793
8610-ZIKJJ,0.17258515966171828
9800-OUIGR,0.059478181784461806
2027-OAQQC,0.4167184919499597
9633-XQABV,0.39940148477558024
9644-UMGQA,0.22406922795791176
5708-EVONK,0.4240702410245776
9286-DOJGF,0.45930072705506375
3585-ISXZP,0.46695144311816505
7814-LEEVE,0.24147148322074366
8920-NAVAY,0.25040440000707065
5504-WSIUR,0.23111675869962814
1174-FGIFN,0.19532460305784183
3970-XGJDU,0.09281091536824894
7839-NUIAA,0.12290374164699971
8224-KDLKN,0.054870374456819464
1585-MQSSU,0.4382008099736467
4948-WBBKL,0.32310798432148685
8083-YTZES,0.6189181759396651
3429-IFLEM,0.12301283969112217
7663-ZTEGJ,0.21836784202005755
9732-OUYRN,0.1260392152871058
6777-TGHTM,0.45339284276433944
9938-ZREHM,0.13126702160543527
5956-YHHRX,0.2758634080001604
2055-SIFSS,0.18698324209231698
4644-PIZRT,0.14761036043839185
4323-ELYYB,0.11343904145878927
8597-CTXVJ,0.12140566709187879
0512-FLFDW,0.28234255939077585
6119-SPUDB,0.1340653099161083
0730-BGQGF,0.08440586496818027
8815-LMFLX,0.12044956739342394
5249-QYHEX,0.0607743668779993
1342-JPNKI,0.4833502235515855
8128-YVJRG,0.4982623521725608
5590-ZSKRV,0.16964394735907223
4570-QHXHL,0.2669551098385814
4090-KPJIP,0.4350713898391439
6993-OHLXR,0.598932140534518
7601-DHFWZ,0.0864052615632113
5951-AOFIH,0.21188920889399518
3006-XIMLN,0.6451228090475021
3932-IJWDZ,0.25216028884714414
5499-ECUTN,0.23041348101965567
7253-UVNDW,0.19216473667478945
2978-XXSOG,0.18812909059091418
3967-VQOGC,0.053300465552255136
3296-SILRA,0.5028270846811125
7470-DYNOE,0.21788765304895397
3422-GALYP,0.398977716338287
0334-ZFJSR,0.18082930317476867
8695-WDYEA,0.32740184884890006
2616-FLVQC,0.08935391510151167
3597-MVHJT,0.30242519448307204
2495-TTHBQ,0.1575356595831685
3672-YITQD,0.49138238451741756
7954-MLBUN,0.20541260710670398
3082-VQXNH,0.36758814771744186
2748-MYRVK,0.31804233983336144
1872-EBWSC,0.12876624759793756
6905-NIQIN,0.5360045496107062
0439-IFYUN,0.3224726730162841
1229-RCALF,0.2240982705533625
4250-FDVOU,0.4433342668119556
0357-NVCRI,0.09183207220316492
3120-FAZKD,0.05278957470015088
4488-KQFDT,0.2412244856833987
9261-WDCAF,0.3630131006532631
8337-UPOAQ,0.612722043759982
5297-MDOIR,0.15058370951392772
7404-JLKQG,0.30987272800802357
9374-YOLBJ,0.19380862169008045
4373-VVHQL,0.3400875569380374
2519-TWKFS,0.09990602054623829
5274-XHAKY,0.16561524887048584
7638-QVMVY,0.5849746521861
3156-QLHBO,0.20551803159189647
7356-IWLFW,0.179326109659093
6518-LGAOV,0.522192476040167
4024-CSNBY,0.12717165787887275
0696-UKTOX,0.16271056438757353
2974-GGUXS,0.3199054010021325
5313-FPXWG,0.12748785451539316
8869-LIHMK,0.19357909350021493
6331-EWIEB,0.5799527568462368
0568-ONFPC,0.3402305614196423
2207-OBZNX,0.4653120146054165
7795-CFOCW,0.19692141386881343
7924-GJZFI,0.24269112538488125
6333-YDVLT,0.21530257101578062
7120-RFMVS,0.5863332066519628
9029-FEGVJ,0.21516442409979566
2843-CQMEG,0.3027600585684396
8782-LKFPK,0.25738253081812074
1222-KJNZD,0.11550446374216618
8399-YNDCH,0.4567777626487418
3415-TAILE,0.4397357469427871
7996-BPXHY,0.08491557147784426
2522-WLNSF,0.17616820459465357
4193-IBKSW,0.06875569716865498
6051-PTVNS,0.12317508834131154
8069-YQQAJ,0.2883203477195676
5129-HHMZC,0.10766797170152702
5360-LJCNJ,0.1800901302664471
2842-JTCCU,0.39348150472945087
5049-GLYVG,0.40844755063301413
2294-SALNE,0.18488860257629475
8168-UQWWF,0.32623346130255776
6726-NNFWD,0.1573058050533105
2220-IAHLS,0.25994825504605773
7980-MHFLQ,0.054846292585186196
0484-JPBRU,0.14507266270666722
0973-KYVNF,0.13529280155956086
1663-MHLHE,0.2387186048964412
8318-LCNBW,0.14651038744494593
2465-BLLEU,0.2748782204718534
8050-XGRVL,0.07922502711369181
1415-YFWLT,0.6691182155586627
2541-YGPKE,0.09816005098909195
0354-VXMJC,0.053130027244463585
1436-ZMJAN,0.23176512718987696
5404-GGUKR,0.3121451736416555
1784-EZDKJ,0.21891782064567683
8229-MYEJZ,0.2347695079979232
7781-EWARA,0.1657333227499675
4547-LYTDD,0.5414985004957313
3893-JRNFS,0.2604256668017887
7272-QDCKA,0.25848447081822024
6715-OFDBP,0.5461190924282672
9391-YZEJW,0.3284374102959359
4693-VWVBO,0.23430587795468483
8535-SFUTN,0.3049267427210205
6467-CHFZW,0.42942134575908963
8792-AOROI,0.1826609587564978
8559-WNQZS,0.2276386786705726
1936-UAFEH,0.1625704589683833
2868-LLSKM,0.1697704935218369
4010-YLMVT,0.24433535263804312
4338-EYCER,0.1924969381799568
8076-FEZKJ,0.1817103760532373
6168-WFVVF,0.493629270937179
1902-XBTFB,0.5152003224997924
4092-OFQZS,0.08736685152202685
7225-IILWY,0.06810065952719595
9122-UMROB,0.24434343245003892
9069-LGEUL,0.22622833739973647
2272-WUSPA,0.1835686880634001
4994-OBRSZ,0.1351269418399543
9837-FWLCH,0.1424598276510638
6080-LNESI,0.0854772144796361
3804-RVTGV,0.41954633053461476
8148-NLEGT,0.09266044645609262
1732-VHUBQ,0.2960216708677759
9258-CNWAC,0.08639003397259627
5622-UEJFI,0.0560608727854886
5748-RNCJT,0.23463203833966395
3345-PBBFH,0.26323145568420564
0396-UKGAI,0.20555917034211818
1431-CYWMH,0.09174073931718808
3468-DRVQJ,0.15731072460772164
5955-ERIHD,0.5677410708355777
4237-CLSMM,0.216634530903536
7446-YPODE,0.17510907526171648
6304-IJFSQ,0.32189214760331214
5473-KHBPS,0.12337989998316881
1767-TGTKO,0.29460577967238727
5886-VLQVU,0.28019170769055196
3761-FLYZI,0.1952564294426287
7134-HBPBS,0.20307627612873408
2479-BRAMR,0.41572114396643733
2091-MJTFX,0.20833806590502263
6872-HXFNF,0.1737223059599815
0112-QAWRZ,0.19716416171874138
9223-UCPVT,0.4839914395575471
1320-HTRDR,0.6114761669549688
0455-XFASS,0.29573682592170203
1422-DGUBX,0.18390372255679693
7544-ZVIKX,0.17960052335522275
2676-OXPPQ,0.29576690799510325
5640-CAXOA,0.20228071261332342
5627-TVBPP,0.08772283612273062
1830-GGFNM,0.07959333645715894
5902-WBLSE,0.08015635640784435
0867-MKZVY,0.33848663572723664
5980-BDHPY,0.10968589524880092
6925-BAYGL,0.12487412904688298
5143-EGQFK,0.5118070213896442
1550-LOAHA,0.4910834114241352
6131-FOYAS,0.21576753760170717
3144-KMTWZ,0.2096563931603004
6789-HJBWG,0.28205769895296684
7872-BAAZR,0.06730817827386534
3090-LETTY,0.3349045432869957
1353-GHZOS,0.2035800658060505
1760-CAZHT,0.13749115889198837
3982-DQLUS,0.13320698389748872
0177-PXBAT,0.2001191646453206
6447-EGDIV,0.13027081184889594
5562-BETPV,0.25978278579787345
0661-KQHNK,0.14182926763152107
5977-CKHON,0.18908911720935678
2410-CIYFZ,0.23384305662293187
4393-OBCRR,0.2509505737090364
7851-FLGGQ,0.5689045576591518
8388-DMKAE,0.1917094260249947
7861-UVUFT,0.5143173311203795
4634-JLRJT,0.27734700180861327
8778-LMWTJ,0.3232600828742001
4323-SADQS,0.3977317844994449
5931-FLJJF,0.4913690367893862
7740-KKCXF,0.19925323509612794
6928-ONTRW,0.053832307282129045
6898-RBTLU,0.08229266921740573
4293-ETKAP,0.0952150660046924
3253-HKOKL,0.16014399757099482
8189-XRIKE,0.23866745168715156
4361-FEBGN,0.08747727042027416
5167-GBFRE,0.4352851793796377
4950-BDEUX,0.24750835728711673
5108-ADXWO,0.5324283273098086
2193-SFWQW,0.1124074237060131
4476-OSWTN,0.19377850183347095
3011-WQKSZ,0.1230386361300954
2296-DKZFP,0.1405206186383862
8397-MVTAZ,0.2781307123570234
2181-UAESM,0.3209551316411063
4423-YLHDV,0.5278609002749226
2277-VWCNI,0.25825629010999374
9375-MHRRS,0.2788921317291846
1536-HBSWP,0.3825183433943537
3777-XROBG,0.05128678964897414
0128-MKWSG,0.1576306425909914
4751-ERMAN,0.13893645036284197
6821-BUXUX,0.5090616796188784
8630-FJLIB,0.32086076560661403
4547-KQRTM,0.5492648674244314
8637-XJIVR,0.45009006590273154
8961-QDZZJ,0.13420955281075345
2685-SREOM,0.45856888075491875
5514-YQENT,0.12625617943102385
5863-OOKCL,0.1529369390250364
3545-CNWRG,0.15467313001784452
5569-KGJHX,0.4063801028056742
9465-RWMXL,0.38421724816166936
6586-PSJOX,0.18492561261424806
2143-LJULT,0.10094257432094644
3791-LGQCY,0.47182839303587554
4623-ZKHLY,0.16310156665592634
4039-HEUNW,0.42898026331895694
8010-EZLOU,0.5383755200564658
2674-MLXMN,0.23586967020231075
1952-DVVSW,0.1398514423269696
5456-ITGIC,0.11946550660083159
8552-OBVRU,0.1152558549418503
4132-KALRO,0.37672223199424315
1697-BCSHV,0.15165309864886944
3229-USWAR,0.20900881302946236
2275-RBYQS,0.37053201413015074
7249-WBIYX,0.5190602357006345
5574-NXZIU,0.1915731520028333
3243-ZHOHY,0.12316549153887027
8064-RAVOH,0.36155290484674113
3198-VELRD,0.6281265841009789
8225-BTJAU,0.5669436008029806
1866-DIOQZ,0.12576336876420663
3115-CZMZD,0.14351339729148935
3858-VOBET,0.34187710903181334
7089-XXAYG,0.17591473279621775
4538-WNTMJ,0.12469030766283877
1357-MVDOZ,0.17458948162667207
6543-XRMYR,0.5353925234137813
7740-BTPUX,0.1459454720389784
3445-HXXGF,0.34230753911776507
3566-HJGPK,0.3703969559695773
7538-GWHML,0.6006079405688695
8189-HBVRW,0.3213616178032872
0702-PGIBZ,0.591115912969668
6653-CBBOM,0.6183618330986357
0895-UADGO,0.21624700994805177
1955-IBMMB,0.10615443041066766
8148-BPLZQ,0.2946090233605138
4177-JPDFU,0.21108692729063175
9094-AZPHK,0.38132408818653835
9057-MSWCO,0.4479935388139788
4524-QCSSM,0.22834893704495948
3162-KKZXO,0.31219802403890917
1051-GEJLJ,0.2482140727902383
0611-DFXKO,0.522910718306994
9691-HKOVS,0.13558037576119977
3452-ABWRL,0.28881316474531216
4847-QNOKA,0.5490950438192808
1397-XKKWR,0.24280282518958168
8514-VZHEB,0.06320223313343158
6248-TKCQV,0.11201200265402884
8439-LTUGF,0.21096868169133973
4176-FXYBO,0.17691816819082243
7048-GXDAY,0.28559151350557904
5312-TSZVC,0.12362802426699915
8884-MRNSU,0.11256427504958255
4121-AGSIN,0.10060563446898269
2277-DJJDL,0.18091603221624114
7247-XOZPB,0.16988029528080664
7869-ZYDST,0.2016207616502678
2400-XIWIO,0.10934186424506412
7037-MTYVW,0.08998322503402027
8286-AFUYI,0.35284215243621253
7969-FFOWG,0.07058801398064492
1552-TKMXS,0.13589576981751483
1197-BVMVG,0.358638541764147
4829-AUOAX,0.4879482101116173
0178-CIIKR,0.22768279345424394
7205-BAIAD,0.10576569577746708
2560-WBWXF,0.14440284900421743
3945-GFWQL,0.25337566013467977
2692-AQCPF,0.16772931320240314
4664-NJCMS,0.11554738627415839
4893-GYUJU,0.13639148405536058
8229-BUJHX,0.05205488534060454
2081-VEYEH,0.42462644211213096
6353-BRMMA,0.1450590765622458
0927-LCSMG,0.4399750779554015
4445-ZJNMU,0.37876934340174273
5712-AHQNN,0.27976134669191166
6689-VRRTK,0.323177502755873
3878-AVSOQ,0.3388911213848389
4080-IIARD,0.2623176144081539
4611-ANLQC,0.14329569299529377
5759-RCVCB,0.48604847794608097
6754-WKSHP,0.12422557448082107
2550-QHZGP,0.15720630218924556
4012-YCFAI,0.09404964566053886
2903-YYTBW,0.28230228349707437
1741-WTPON,0.07975123857992014
3717-OFRTN,0.2939191595247654
4074-SJFFA,0.4654079735965891
6769-DYBQN,0.49727664171889785
5857-TYBCJ,0.19541271067728214
5832-XKAES,0.5873074390119932
9184-GALIL,0.08318636237489475
6413-XKKPU,0.5228056146985129
8646-JCOMS,0.1783639025053962
2637-FKFSY,0.3345880442114731
8910-LEDAG,0.19142061163785698
3722-WPXTK,0.6084708859040416
7665-VIGUD,0.18543495624715942
6035-BXTTY,0.17702589534759167
9714-EDSUC,0.33602508461186853
8919-FYFQZ,0.39001990625204946
2581-VKIRT,0.13689144562455968
9191-MYQKX,0.4599512752027955
5149-QYTTU,0.11117878544076379
6543-JXSOO,0.1321718785128343
6890-PFRQX,0.2532447064983012
3627-FCRDW,0.4350572635152702
9558-IHEZX,0.1947459678246172
2694-CIUMO,0.3204203493982208
8246-SHFGA,0.12352558325249258
2696-RZVZW,0.07120819207374529
6257-DTAYD,0.21385215949993475
4847-TAJYI,0.37482317095697026
9667-EQRXU,0.45777925531888175
3086-RUCRN,0.2170963241686981
6013-BHCAW,0.11667073688885947
5598-IKHQQ,0.09156836680001831
6040-CGACY,0.14808200464432242
1353-LJWEM,0.24951738672736695
7599-FKVXZ,0.5252675226121485
4404-HIBDJ,0.3684043653425086
4597-ELFTS,0.18867199697073786
1360-XFJMR,0.15783833614801546
0042-JVWOJ,0.1396790418149395
8785-CJSHH,0.22203902590054297
9725-SCPZG,0.5620340869479867
9367-OIUXP,0.18025092157223632
9659-QEQSY,0.2250527550432514
7508-SMHXL,0.31831420360313006
4488-PSYCG,0.3269814254316391
3470-OBUET,0.07605666624070126
0839-JTCUD,0.10281953559805063
4475-NVTLU,0.05118563719854683
0419-YAAPX,0.3200303494191075
7198-GLXTC,0.48165960857715323
0757-WCUUZ,0.08777102196484433
8901-HJXTF,0.47927472861898696
5183-KLYEM,0.15944477076643243
4628-CTTLA,0.40505589298799877
4366-CTOUZ,0.2012218079239498
2371-KFUOG,0.21649623610931906
2519-FAKOD,0.4694898830275836
6060-DRTNL,0.543790143076094
1245-HARPS,0.11867503862653507
3580-HYCSP,0.10623166023972004
3372-KWFBM,0.48535270780190926
3694-GLTJM,0.208752589391211
5829-NVSQN,0.13901722287244678
7758-UJWYS,0.11813874640565009
3059-NGMXB,0.1570130632972195
0238-WHBIQ,0.08350258027660779
0897-FEGMU,0.42834823376915476
8874-EJNSR,0.05540847325379736
5016-IBERQ,0.26717901996655846
8016-NCFVO,0.2713076055519527
7056-IMHCC,0.463725950990714
7658-UYUQS,0.30002788785590206
0420-HLGXF,0.2658159983568933
2105-PHWON,0.2716936418349566
8155-IBNHG,0.4287292076086666
4912-PIGUY,0.49085173714389896
8123-QBNAZ,0.12856013121664772
5950-AAAGJ,0.33053141703567995
9600-UDOPK,0.40532818841264545
4393-GEADV,0.08161650085709901
5025-GOOKI,0.1292344963431816
2664-XJZNO,0.08841829298939065
3810-DVDQQ,0.09363756918215117
8000-REIQB,0.6320898320208691
8996-ZROXE,0.25109790585738084
7138-GIRSH,0.16168998665392378
7107-UBYKY,0.09818339935510255
9546-KDTRB,0.15197071574384585
1406-PUQVY,0.33355202624954994
3247-MHJKM,0.25669046541154816
9576-SYUHJ,0.2548121440212692
7521-YXVZY,0.22508289275007912
1428-GTBJJ,0.4997933226270702
7129-CAKJW,0.3144516709240366
2848-YXSMW,0.09459439978945919
4567-AKPIA,0.1752529689577411
1661-CZBAU,0.17011360506064896
2294-DMMUS,0.13084956102393988
5730-DBDSI,0.08963222140976349
2478-EEWWM,0.2391275399246166
1154-HYWWO,0.14336497595541356
7365-BVCJH,0.4243236005252105
5605-IYGFG,0.3828343915019951
8714-CTZJW,0.41530312047718704
3739-YBWAB,0.1639834750429177
7153-OANIO,0.6322175141994767
8378-LKJAF,0.15093972860529475
7234-FECYN,0.3834280742421871
3424-NMNBO,0.43469398700696976
8844-TONUD,0.5241237950172271
9603-OAIHC,0.410226907880058
2896-TBNBE,0.1989029578356039
1156-ZFYDO,0.2553290866142957
9970-QBCDA,0.22983258378112045
3799-ISUZQ,0.4337263093370399
1400-MMYXY,0.5716148250741194
5061-PBXFW,0.12558359774929065
7055-JCGNI,0.16152757804868223
9364-YKUVW,0.2177010040780634
5512-IDZEI,0.1335252062357144
9360-AHGNL,0.3318464960742271
4138-NAXED,0.2630029775141907
3420-YJLQT,0.43490564158645356
2252-JHJGE,0.21904152495839013
3927-NLNRY,0.27604754740102455
7743-EXURX,0.40707636461727864
0620-DLSLK,0.3696692964609833
6621-NRZAK,0.046074735858645015
9392-XBGTD,0.07964550234967545
5753-QQWPW,0.17051735583050134
8245-UMPYT,0.4486980531498292
3923-CSIHK,0.3274080103636231
0396-YCHWO,0.2669141870009537
3511-BFTJW,0.0913590402589455
6656-GULJQ,0.0772603891032197
0556-FJEGU,0.14263563703731108
2236-HILPA,0.053259346732549534
3313-QKNKB,0.26898083086518004
8237-ULIXL,0.08936050637741463
0186-CAERR,0.22575125756011463
0953-LGOVU,0.19174419819747224
0585-EGDDA,0.23102804784991984
3797-VTIDR,0.5321527462960077
9136-ALYBR,0.4331317069405365
7850-THJMU,0.05552192182261635
5756-JYOJT,0.2491476917751882
9825-YCXWZ,0.33860503599342434
1328-EUZHC,0.07793772708174931
6416-TVAIH,0.5037841316075325
7442-YGZFK,0.37818150452282095
1976-CFOCS,0.5331754494938717
2668-TZSPS,0.30131876560653836
2706-QZIHY,0.11769648611295058
4566-NECEV,0.3714244737896063
0506-YLVKJ,0.0691233765252223
4979-HPRFL,0.06920844263774911
9150-HEPMB,0.16268322331455257
4282-MSACW,0.2091466103962637
0002-ORFBO,0.1848485793027181
1725-MIMXW,0.4316982199241413
2587-EKXTS,0.288160270416542
0886-QGENL,0.5503734858291311
8295-FHIVV,0.20248023921588146
0691-NIKRI,0.2858777643667313
1087-GRUYI,0.11902770978519492
5446-DKWYW,0.11542417469495903
9522-ZSINC,0.23045509412191342
6614-YWYSC,0.08898684032909164
9702-AIUJO,0.13549877182073344
7492-TAFJD,0.16611627591466918
5917-RYRMG,0.16675799219330484
5868-YTYKS,0.26856033812779495
1894-IGFSG,0.5318107216039959
7606-BPHHN,0.09370256287398807
1897-RCFUM,0.10706875623114621
0536-ESJEP,0.15106082511362529
3683-QKIUE,0.4860068549062599
3842-QTGDL,0.23091750921002324
0459-SPZHJ,0.13464021850767682
8942-DBMHZ,0.21841542583615592
0345-XMMUG,0.1485471434147355
2821-WARNZ,0.09339751118963342
5515-RUGKN,0.27850400117488516
3716-UVSPD,0.33172747941714925
5804-HYIEZ,0.1850412302780758
4508-OEBEY,0.12709008288471269
6918-UMQCG,0.40407851872183903
3511-APPBJ,0.2315982228164808
8200-LGKSR,0.10129747883856736
5549-ZGHFB,0.06533237015273403
0495-ZBNGW,0.5804874360371723
7537-RBWEA,0.32671768763492587
9916-AYHTC,0.08807133126870038
3547-LQRIK,0.09922841474540921
8481-YYXWG,0.4613271737185373
5868-CZJDR,0.5220237258128742
9300-RENDD,0.49710478078443593
9170-GYZJC,0.2932682420331615
2040-LDIWQ,0.11616711372542224
6865-JZNKO,0.23484798803545923
4324-BZCKL,0.17258358701605975
9828-QHFBK,0.17855444233048032
4302-ZYFEL,0.06793368725707624
4695-VADHF,0.4116071371848886
9541-ZPSEA,0.09162386666602698
7613-LLQFO,0.5819318029774666
5198-EFNBM,0.22691293279952177
1535-VTJOQ,0.1303920612378805
9637-CDTKZ,0.13959073174418132
7072-MBHEV,0.24438325178975448
0644-OQMDK,0.48054345669236226
6258-PVZWJ,0.11488647529520189
8665-UTDHZ,0.48987804396104423
2928-HLDBA,0.20782602492589142
4702-IOQDC,0.5066761549336013
8728-SKJLR,0.29371050779176094
0098-BOWSO,0.16164965563460834
6549-NNDYT,0.3170079167111935
2960-NKRSO,0.27417087595569634
7647-GYYKX,0.07373398048236153
9544-PYPSJ,0.161286402459424
7929-SKFGK,0.11890578786434945
7064-FRRSW,0.322786490353934
6741-EGCBI,0.2370413765916529
3755-JBMNH,0.5377678991371359
2330-PQGDQ,0.13666445993141357
0311-QYWSS,0.29376200717323236
5619-PTMIK,0.18279057280722552
9134-WYRVP,0.19120671545387877
2398-YPMUR,0.5178646736620106
3283-WCWXT,0.1411279923045317
3557-HTYWR,0.13014945807418735
9933-QRGTX,0.14698654708806153
8006-PYCSW,0.20625692306777169
7341-LXCAF,0.49297341638105774
8434-PNQZX,0.19080664055831584
5220-AGAAX,0.08263796364979875
5201-CBWYG,0.08818550989867267
1384-RCUXW,0.27360998682102755
0096-BXERS,0.27161642264996516
2519-LBNQL,0.2226120497600612
9555-SAHUZ,0.11407757334959712
3721-WKIIL,0.11665687133721003
7029-IJEJK,0.22166932753242743
6330-JKLPC,0.5113028200467941
3563-SVYLG,0.058484565312689425
5349-AZPEW,0.23787726841269313
5899-OUVKV,0.32079171506901166
1703-MGIAB,0.23822726290950386
3551-GAEGL,0.20608681507907833
1184-PJVDB,0.5709696538263026
0640-YJTPY,0.052398383210656665
2012-NWRPA,0.49570138007863146
